Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
0;False;Vinduer;601951;True;600;Ved renovering/udskiftning af punkterede termoruder, bør der monteres energiruder. ;1-3-1-0
