Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
22400;False;Yderdøre;5;True;900;Udskiftning til ny terrassedør med tolags energirude;1-3-3-0
35000;False;Solvarme;1;True;2300;Montering af plan solfanger til brugsvand og Installation af ny 180 liters varmtvandsbeholder af typen Metro Therm;2-1-6-0
43600;False;Loft;2;True;1700;Indvendig efterisolering af skråvægge med 200 mm isolering;1-1-1-0
52500;False;Solceller;0;True;3500;Montage af nye solceller, Monokrystallinske silicium, 2,8 kW;4-1-3-0
72600;False;Vinduer;4;True;2800;Udskiftning af vindue til tolags energirude og Udskiftning af ovenlysvindue til tolags energirude;1-3-1-0
