Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
3800;False;Varmtvandsrør;0;True;500;Isolering af tilslutningsrør til varmtvandsbeholder op til 50 mm;3-1-3-0
40300;False;Solceller;1;True;2700;Montage af nye solceller;4-1-3-0
