Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
8000;False;Loft;266384;False;3600;Efterisolering af loft;1-1-1-0
46600;False;Vinduer;266386;False;4400;"Udskiftning af rude til 2 lags energirude.
Udskiftning af rude i dør.
Udskiftning af rude til 2 lags energirude.";1-3-1-0
