Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
61775,2;False;Vinduer, ovenlys og døre;34;True;4800;Udskiftning af vinduer;1-3-0-0
35000;False;Solvarme;35;False;500;Etablering af solvarme og varmtvandsbeholder;2-1-6-0
