Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
101300;False;Solceller;0;True;6000;Montage af nye solceller, Monokrystallinske silicium, 6,0 kW;4-1-3-0
