Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
342;False;Automatik;1140370;True;200;Etablering af termostatventil til styring af gulvvarme i baderum. ;2-2-4-0
1500;False;Varmt brugsvand;1140371;True;200;Isolering af varmtvandsrør mellem gaskedel og varmtvandsbeholder.   ;3-1-1-0
8617;False;Vinduer;1140373;False;300;Udskiftning af alm. termoruder med nye lavenergi termoruder. ;1-3-1-0
33456;False;Loft;1140372;False;1200;Efterisolering af loftrum. ;1-1-1-0
