Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
5700;False;Varmefordelingspumper;0;True;700;Ny varmefordelingspumpe, som Grundfos Alpha2, 15-40/25-40/25-40A/32-40, 18 W;2-2-3-0
