Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
78500;False;Vinduer, ovenlys og døre;39;False;1800;Udskiftning til energitermoruder.;1-3-0-0
696960;False;Gulve;40;False;900;Supplerende gulvisolering.;1-4-0-0
