Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
18600;False;Loft;0;True;800;Efterisolering af loftsrum med 200 mm isolering.;1-1-1-0
87400;False;Vinduer;1;False;1700;Udskiftning af vinduer og yderdøre.;1-3-1-0
