Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
21500;False;Lette ydervægge;3;False;400;Efterisolering af tagrem af træ med 200 mm isolering;1-2-3-0
32200;False;Lette ydervægge;2;False;600;Efterisolering af lette ydervægge af træ med 200 mm isolering;1-2-3-0
35200;False;Loft;0;True;1600;Efterisolering af loftsrum med 200 mm isolering;1-1-1-0
40300;False;Solceller;4;True;2800;Montage af nye solceller;4-1-3-0
48200;False;Hule ydervægge;1;True;1300;Indvendig montage af forsatsvæg med 100 mm isolering;1-2-1-0
142000;False;Varmepumper;5;True;13100;Konvertering til varmepumpe, Nedtagning af brænde ovn, Installation af ny varmtvandsbeholder, Installation af ny luft/vand varmepumpe, Nedtagning af luftransport kanaler, Etablering af nyt varmefordelingsanlæg til radiatorer og Ny ladekredspumpe;2-1-5-0
