Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
350;False;Varmt brugsvand;38;False;0;Efterisolering af brugsvandsrør og cirkulationsledning;3-1-0-0
1375;False;Vinduer, ovenlys og døre;43;True;200;Udskiftning af glasbyggesten til lavenergivindue.;1-3-0-0
2120;False;Vinduer, ovenlys og døre;39;True;300;Udskiftning af 2 lags termoruder til energiruder i vinduer;1-3-0-0
5460;False;Vinduer, ovenlys og døre;40;True;900;Udskiftning af uisoleret inderdør;1-3-0-0
9400;False;Vinduer, ovenlys og døre;41;False;400;Udskiftning af yderdøre med 2 lags termorude;1-3-0-0
16752;False;Ydervægge;37;True;3200;Isolering af væg mod uopvarmet rum med 200 mm.;1-2-0-0
35062;False;Vinduer, ovenlys og døre;42;False;1000;Udskiftning af skydedørsparti med 2 lags termorude;1-3-0-0
