Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
5000;False;Varmefordelingspumper;10;True;500;Udskiftning af pumpe;2-2-3-0
20000;False;Varmepumper;2;False;1000;Installation af luft/luft varmepumpe;2-1-5-0
24200;False;Loft;6;False;300;Efterisolering af tagkonstruktion;1-1-1-0
34700;False;Yderdøre;8;False;300;Udskiftning af yderdøre;1-3-3-0
78800;False;Solceller;1;False;3600;Montering af solceller;4-1-3-0
130800;False;Hule ydervægge;0;False;800;Efterisolering af ydervægge;1-2-1-0
134400;False;Vinduer;7;False;1000;Udskiftning af vinduer;1-3-1-0
