Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
55000;False;Varmepumper;2;True;3500;Installation af nyt luft/vand anlæg, Bosch Compress EHP 9 AWO;2-1-5-0
81000;False;Solceller;1;True;5600;Montage af nye solceller, Monokrystallinske silicium, 4,8 kW;4-1-3-0
145800;False;Krybekælder;0;True;5100;Nedrivning af eksisterende krybekælder og etablering af nyt terrændæk med 350 mm isolering;1-4-3-0
