Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
5000;False;Varmefordelingspumper;0;False;200;Installation af ny fordelingspumpe;2-2-3-0
35000;False;Loft;1;False;300;Efterisolering af loft mod uopvarmet tagrum (400 mm);1-1-1-0
