Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
0;False;Belysning;451848;False;8800;Udskiftning af armaturer;4-1-1-0
0;False;Belysning;451849;False;8800;Montering af bevægelsesmeldere;4-1-1-0
7000;False;Varmt brugsvand;451847;True;3000;Udskiftning af pumper på det varme brugsvand;3-1-1-0
30000;False;Varmepumper;451846;True;8800;Udskiftningaf pumper på varmeanlægget;2-2-3-0
54000;False;Yderdøre;451851;False;2000;Udskiftning af termoruder;1-3-3-0
371665;False;Loft;451850;False;1100;Isolering af vandret loft;1-1-1-0
619200;False;Etageadskillelse;451852;False;2000;Isolering af gulv mod kælder;1-4-2-0
