Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
20000;False;Solceller;48;False;800;Montering af 5 kvm solceller i taget.;4-1-3-0
20250;False;Tag og loft;45;True;700;Efterisolering af loft mod uopvarmet tagrum med 150 mm.;1-1-0-0
20280;False;Vinduer, ovenlys og døre;43;False;700;Udskiftning af 2 lags termoruder i vinduer og yderdøre til energiruder. ;1-3-0-0
24768;False;Ydervægge;46;Kan ikke beregnes;Kan ikke beregnes;Efterisolering af lette ydervægge med 250 mm.;1-2-0-0
25000;False;Varmepumper;47;Kan ikke beregnes;Kan ikke beregnes;Luftvarme, (luft/luft), nyt anlæg, omdrejningsreguleret;2-1-5-0
38000;False;Solvarme;42;False;1200;Etablering af solvarmeanlæg, inkl. beholder til varme og brugsvand.;2-1-6-0
199185;False;Ydervægge;44;Kan ikke beregnes;Kan ikke beregnes;Indvendig eller udvendig efterisolering af ydervægge;1-2-0-0
