Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
22800;False;Lette ydervægge;249949;False;3600;Efterisolering af let ydervæg;1-2-3-0
75900;False;Vinduer;249951;False;4700;"Ny skydedør med 3 lags energirude.

Nyt vindue med 3 lags energirude.

Ny dør med energirude.

";1-3-1-0
