Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
4000;False;Ventilation;8;True;15900;Etablering af urstyring på mekanisk udsugning;1-5-1-0
15500;False;Varmefordelingspumper;3;True;1200;Nye varmefordelingspumper til ventilationsvarmeflader;2-2-3-0
26300;False;Varmtvandsrør;7;True;1100;Isolering af tilslutningsrør og cirkulationsledning til VVB op til 50 mm;3-1-3-0
73600;False;Yderdøre;2;False;1400;Udskiftning af glasdøre til nye med tolags energiruder;1-3-3-0
101300;False;Solceller;5;True;9500;Montage af solceller;4-1-3-0
467900;False;Loft;0;False;7100;Efterisolering af loftrum med 200 mm isolering;1-1-1-0
596700;False;Kælder ydervægge;6;True;57100;Udvendig efterisolering af kælderydervægge over jord med 100 mm;1-2-4-0
2059200;False;Vinduer;1;False;38100;Udskiftning af vinduer til tolags energiruder;1-3-1-0
