Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
7500;False;Varmeanlæg;1;True;4700;Udskiftning af elvarme;2-1-1-0
26400;False;Loft;4;True;800;Efterisolering af loft mod uopvarmet tagrum;1-1-1-0
39500;False;Vinduer;5;False;1100;Udskiftning af vinduer med nye energivinduer (BR18 krav) og Udskiftning af tagvindue med et nyt energivindue (BR18 krav);1-3-1-0
50800;False;Loft;3;False;300;Efterisolering af skråvægge;1-1-1-0
60000;False;Solceller;0;False;3000;Montering af et solcelleanlæg på 20 m²;4-1-3-0
156000;False;Lette ydervægge;2;False;500;Indvendig efterisolering af ydervæg til en samlet isoleringsmængde på 250 mm ;1-2-3-0
