Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
11100;False;Vinduer;450419;True;400;Nyt vindue med 3 lags energirude.;1-3-1-0
18000;False;Varmepumper;450421;True;3200;Etablering af luft/luft-varmepumpe;2-1-5-0
25400;False;Loft;450416;True;1600;Efterisolering af loft;1-1-1-0
41000;False;Solvarme;450422;True;2300;"Etablering af solfangeranlæg
Udskiftning til solvarmebeholder";2-1-6-0
125000;False;Solceller;450423;False;3900;Etablering af solceller;4-1-3-0
150000;False;Varmeanlæg;450420;True;14900;Konvertering til opvarmning med naturgas ;2-1-1-0
325400;False;Terrændæk;450417;False;1100;Etablering af nyt terrændæk;1-4-1-0
