Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
29100;False;Vinduer;0;False;900;"Udskiftning af eksisterende vinduer  
til nye med  trelags energirude med varm kant ved naturlig udskiftning.";1-3-1-0
30300;False;Ovenlys;2;False;700;Udskiftning af eksisterende ovenlysvinduer til nye med  trelags energirude med varm kant ved naturlig udskiftning.;1-3-2-0
50100;False;Ventilation;3;True;3100;Montage af nyt mekanisk ventilationsanlæg;1-5-1-0
63300;False;Yderdøre;1;False;1800;Udskiftning af eksisterende yderdøre/terrassedøre til nye med  trelags energirude med varm kant ved naturlig udskiftning.;1-3-3-0
130000;False;Varmepumper;4;False;1800;Konvertering til varmepumpe. Installation af ny luft/vand varmepumpe;2-1-5-0
