Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
5100;False;Vinduer;2;False;200;Udskiftning af rude i vinduer;1-3-1-0
40000;False;Solvarme;1;False;1200;Etablering af et nyt solvarmeanlæg til produktion af varmt brugsvand og varmtvandsbeholder til solvarme - 200L;2-1-6-0
60000;False;Solceller;0;False;1700;Montering af et solcelleanlæg på 20 m²;4-1-3-0
110000;False;Varmeanlæg;3;False;1900;Konvertering til opvarmning via varmepumpe, etablering af et nyt centralvarmeanlæg i ejendommen med lavtemperaturdrift og installation af ny luft-vand varmepumpe med en effekt på 6,5 kW;2-1-1-0
