Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
71400;False;Loft;839864;True;6100;Merisolering af lofter.;1-1-1-0
145000;False;Automatik;839863;True;30400;Nyt varmeanlæg mm.;2-2-4-0
195572;False;Yderdøre;839866;False;3000;Udskiftning til lavenergivinduer.;1-3-3-0
264000;False;Terrændæk;839867;True;15000;Nye gulvkonstruktioner.;1-4-1-0
264330;False;Massive ydervægge;839865;False;4900;Indvendig isolering af ydervægge.;1-2-2-0
