Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
5000;False;Varmefordelingspumper;0;True;500;Udskiftning af den eksisterende fordelingspumpe integreret i varmeforsyningen;2-2-3-0
9700;False;Yderdøre;2;False;200;Udskiftning af yderdør;1-3-3-0
30000;False;Solceller;3;True;2000;Montering af et solcelleanlæg på 10 m²;4-1-3-0
32800;False;Loft;1;False;300;Efterisolering af loft mod uopvarmet tagrum (400 mm);1-1-1-0
