Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
6100;False;Yderdøre;3;True;300;Udskiftning af yderdøre;1-3-3-0
18000;False;Yderdøre;2;False;400;Udskiftning af eksisterende yderdøre;1-3-3-0
45300;False;Vinduer;1;False;1000;Udskiftning af eksisterende vinduer;1-3-1-0
101300;False;Solceller;0;True;8900;Montage af nye solceller;4-1-3-0
