Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
900;True;Loft;1;True;30;Efterisolering af lodret skunk mod vejen med 100 mm isolering. Den primære årsag til den lange tilbagebetalingstid er anlægsudgiften. Den skal dog holdes op imod forbedret komfort, øget ejendomsværdi og risikoen for stigende energipriser.;1-1-1-0
900;False;Loft;7;True;30;"Efterisolering af vandret skunk mod vejen med 100 mm isolering. Den primære årsag til den lange tilbagebetalingstid er anlægsudgiften. Den skal dog holdes op imod forbedret komfort, øget ejendomsværdi og risikoen for stigende energipriser.
";1-1-1-0
3200;False;Loft;2;False;70;"Indvendig efterisolering af skråvægge med 100 mm isolering. Forslaget er ikke rentabelt alene med energibesparelser for øje, men ved renovering i anden sammenhæng bør forslaget udføres
";1-1-1-0
4400;False;Loft;3;True;200;"Efterisolering af loftsrum med 100 mm isolering. Den primære årsag til den lange tilbagebetalingstid er anlægsudgiften. Den skal dog holdes op imod forbedret komfort, øget ejendomsværdi og risikoen for stigende energipriser.
";1-1-1-0
5100;True;Vinduer;4;True;300;"Udskiftning af vindue til trelags energirude, energiklasse B. Den primære årsag til den lange tilbagebetalingstid er anlægsudgiften. Den skal dog holdes op imod forbedret komfort, øget ejendomsværdi og risikoen for stigende energipriser.
";1-3-1-0
56000;True;Solvarme;6;False;1700;"Installation af ny præisoleret varmtvandsbeholder, fabrikat Vølund. og Installation af nyt 3,82 m² solvarmeanlæg til brugsvandsproduktion, som Vølund FP215. Forslaget er ikke rentabelt alene med energibesparelser for øje, men ved renovering i anden sammenhæng bør forslaget udføres
";2-1-6-0
101300;False;Solceller;5;True;6400;"Montage af nye solceller, Monokrystallinske silicium, 6,0 kW. Den primære årsag til den lange tilbagebetalingstid er anlægsudgiften. Den skal dog holdes op imod forbedret komfort, øget ejendomsværdi og risikoen for stigende energipriser.
";4-1-3-0
