Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
5000;False;Varmefordelingspumper;5;True;700;Ny varmefordelingspumpe;2-2-3-0
12200;False;Yderdøre;4;True;600;Udskiftning af yderdør;1-3-3-0
25700;False;Yderdøre;3;True;900;Udskiftning af eksisterende yderdør;1-3-3-0
26500;False;Vinduer;2;True;1000;Udskiftning af eksisterende vinduer;1-3-1-0
27600;False;Ovenlys;1;False;500;Udskiftning af eksisterende ovenlysvinduer;1-3-2-0
93800;False;Solceller;0;True;7400;Montage af nye solceller;4-1-3-0
