Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
24300;False;Etageadskillelse;705010;True;7100;Efteisolering af gulv mod kælder.;1-4-2-0
46450;False;Varmeanlæg;705006;True;13000;Etablering af ny varmeforsyning, naturgas;2-1-1-0
53188;False;Yderdøre;705009;False;1900;Montering af forsatsruder og udskiftning til energiruder.;1-3-3-0
183339;False;Hule ydervægge;705008;True;12700;Efterisolering af hule ydervægge;1-2-1-0
240143;False;Loft;705007;False;1200;Efterisolering af vandrette loftflader og kvistflunke;1-1-1-0
2760000;False;Ventilation;705011;False;2700;Montering af pejseindsats;1-5-1-0
