Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
0;False;Vinduer;528492;False;2900; Udskiftning til energiruder;1-3-1-0
8062;False;Loft;528491;False;2900;Efterisolering af tagkonstruktion ;1-1-1-0
