Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
64500;False;Vinduer;476969;False;1100;"Nyt vindue med 3 lags energirude.

";1-3-1-0
75000;False;Solceller;476979;False;2500;Etablering af solceller;4-1-3-0
