Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
26600;False;Vinduer, ovenlys og døre;42;False;800;Udskiftning til energitermoruder.;1-3-0-0
28000;False;Tag og loft;46;True;2300;Supplerende loftisolering.;1-1-0-0
41500;False;Varmefordeling;43;False;2600;Ny kondenserende kedel.;2-2-0-0
64900;False;Gulve;44;False;2700;Supplerende isolering mod krybekælder mv.;1-4-0-0
83600;False;Gulve;45;False;800;Supplerende gulvisolering.;1-4-0-0
182600;False;Ydervægge;47;False;1800;Supplerende ydervægsisolering.;1-2-0-0
