Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
28800;False;Loft;1;False;400;Efterisolering af loftsrum med 100 mm isolering;1-1-1-0
98400;False;Hule ydervægge;0;False;500;Udvendig efterisolering med 50 mm isolering og afsluttende facadepuds;1-2-1-0
