Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
500;True;Varmtvandsrør;2;True;200;Isolering af tilslutningsrør;3-1-3-0
13700;True;Vinduer;0;True;700;Forbedring af vinduer og glasdøre;1-3-1-0
32000;True;Solvarme;1;False;1200;Etablering af solvarmeanlæg;2-1-6-0
