Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
4500;True;Varmefordelingspumper;1;True;600;Montering af ny cirkulationspumpe på varmeanlæg, som Alpha2 på 22 W;2-2-3-0
79300;True;Solceller;0;True;7800;Montage af nye solceller, Monokrystaliske silicium, 4 kW;4-1-3-0
