Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
4000;False;Koldt vand;43;True;1100;Udskiftning af toilet med lav skyld;3-2-0-0
9400;False;Vinduer, ovenlys og døre;46;False;600;Udskiftning af yderdøre med 1 lag glas;1-3-0-0
20000;False;Varmepumper;44;True;7500;Luftvarme, (luft/luft), nyt anlæg, omdrejningsreguleret;2-1-5-0
24220;False;Vinduer, ovenlys og døre;41;True;2300;Monterer energiruder.;1-3-0-0
32250;False;Tag og loft;42;True;4000;Efterisolering af loft mod uopvarmet tagrum med 250 mm.;1-1-0-0
35000;False;Solvarme;45;False;1900;Montering af plan solfanger og beholder til brugsvand;2-1-6-0
