Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
4500;False;Koldt vand;33;False;300;Udskiftning af toilet.;3-2-0-0
16200;False;Tag og loft;32;True;1600;Efterisolering af loft.;1-1-0-0
20000;False;Varmepumper;34;True;8800;Installering af en luft/luft varmepumpe.;2-1-5-0
30001;False;Solvarme;30;True;2100;Installering af et solvarmeanlæg.;2-1-6-0
30400;False;Vinduer, ovenlys og døre;31;True;2700;Udskiftning af 2 lags termoruder.;1-3-0-0
