Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
11600;False;Loft;1;True;700;"Efterisolering af loftkonstruktion
";1-1-1-0
49000;False;Lette ydervægge;0;False;300;Indvendig efterisolering af træskeletvæg med 250 mm mineraluld;1-2-3-0
94300;False;Yderdøre;3;False;1400;Forbedring af vinduer og yderdøre;1-3-3-0
182000;False;Terrændæk;2;False;600;Etablering af nyt terrændæk;1-4-1-0
