Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
4698;False;Ydervægge;42;True;300;Efterisolering af lette ydervægge med 250 mm.;1-2-0-0
19800;False;Tag og loft;44;False;1300;Efterisolering af loft mod uopvarmet tagrum med 100 mm.;1-1-0-0
20000;False;Varmepumper;45;True;11500;Montering af ny varmepumpe;2-1-5-0
23000;False;Solceller;46;False;1100;Montering af 5 kvm solcelleanlæg;4-1-3-0
45001;False;Solvarme;40;False;2900;Montering af solfanger, vakumrør og beholder til brugsvand;2-1-6-0
129955;False;Vinduer, ovenlys og døre;41;False;6000;Udskiftning af vinduer og døre med 2 lags termorude;1-3-0-0
208035;False;Ydervægge;43;False;3800;Indvendig eller udvendig efterisolering af ydervægge;1-2-0-0
