Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
98800;False;Fladt tag;0;False;2200;Efterisolering af fladt tag med 250 mm isolering, så den samlede isolering udgør 400 mm. ;1-1-2-0
111200;False;Solceller;1;True;6800;Montage af nye solceller, Monokrystaliske silicium, 6 kW;4-1-3-0
