Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
0;False;Vinduer;464912;True;600; Udskiftning af alm. termoruder til nye lavenergiruder;1-3-1-0
21012;False;Loft;464911;True;900; Efterisolering af vandret loft med +150mm isolering;1-1-1-0
