Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
9000;False;Yderdøre;4;True;1300;Udskiftning til ny yderdør med trelags energirude;1-3-3-0
20400;False;Loft;3;True;900;Efterisolering af vandret skunk med 200 mm isolering, efterisolering af lodret skunk med 200 mm isolering og efterisolering af hanebåndsloft med 200 mm isolering;1-1-1-0
36500;False;Massive ydervægge;1;True;1700;Indvendig efterisolering af massive ydervægge med 100 mm i tilbygning mod syd;1-2-2-0
111200;False;Solceller;0;True;6400;Montage af nye solceller, Monokrystaliske silicium, 6 kW;4-1-3-0
166600;False;Terrændæk;2;True;4500;Ophugning af eksisterende terrændæk og støbning af nyt med 300 mm mineraluld eller polystyrenplader;1-4-1-0
