Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
1980;False;Varmt brugsvand;827379;True;1300;Isolering af tilslutningsrør.;3-1-1-0
2000;False;Loft;827380;True;100;Efterisolering af loft.;1-1-1-0
3500;False;Varmepumper;827377;False;0;Udskiftning af kombipumpe til ny elsparepumpe.;2-2-3-0
14400;False;Etageadskillelse;827383;True;2800;Efterisolering af gulve.;1-4-2-0
14410;False;Varmtvandsrør;827378;True;4300;Isolering af varmerør.;3-1-3-0
64351;False;Yderdøre;827382;False;1900;Montering af forsatsvinduer samt udskiftning af vinduer til lavenergivinduer.;1-3-3-0
123130;False;Massive ydervægge;827381;True;12800;Efterisolering af ydervægge.;1-2-2-0
