Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
3300;False;Loft;1;True;200;Efterisolering af loftsrum med 150 mm isolering;1-1-1-0
177700;False;Terrændæk;0;False;500;Ophugning af eksisterende terrændæk og støbning af nyt med 400 mm mineraluld eller polystyrenplader;1-4-1-0
