Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
400;False;Varmtvandsrør;6;True;400;Isolering af tilslutningsrør med 20 mm rørskåle;3-1-3-0
3000;False;Ovenlys;5;False;70;Udskiftning af ovenlysvindue;1-3-2-0
4000;False;Loft;1;True;200;Udskiftning af loftlem;1-1-1-0
5000;False;Vinduer;3;False;90;Udskiftning af vinduer med nye energivinduer (BR15 krav);1-3-1-0
11000;False;Yderdøre;4;False;200;Udskiftning af yderdør m. termorude;1-3-3-0
17000;False;Loft;0;False;300;Efterisolering af loft mod uopvarmet tagrum;1-1-1-0
47000;False;Lette ydervægge;2;False;200;Indvendig efterisolering af træskeletvæg til en samlet isoleringsmængde på 250 mm;1-2-3-0
