Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
0;False;Varmefordeling;8;False;200;Tilpasning af varmeanlæg ved installation af varmepumpe;2-2-1-0
1100;False;Loft;4;True;90;"Efterisolering af bjælkelag mod uopvarmet tagrum til en samlet isoleringstykkelse på 300 mm.
Den primære årsag til den lange tilbagebetalingstid er anlægsudgiften. Den skal dog holdes op imod forbedret komfort, øget ejendomsværdi og risikoen for stigende energipriser.

";1-1-1-0
1800;True;Lette vægge mod uopvarmet rum;2;False;30;"Efterisolering af væg mod uopvarmet rum  til en samlet isoleringsmængde på 100 mm.
Forslaget er ikke rentabelt alene med energibesparelser for øje, men ved renovering i anden sammenhæng bør forslaget udføres

";1-2-3-1
3400;False;Massive vægge mod uopvarmet rum;1;True;400;Efterisolering af væg mod uopvarmet rum  til en samlet isoleringsmængde på 100 mm;1-2-2-1
4100;True;Lette vægge mod uopvarmet rum;0;False;60;"Efterisolering af væg mod uopvarmet rum  til en samlet isoleringsmængde på 100 mm.
Forslaget er ikke rentabelt alene med energibesparelser for øje, men ved renovering i anden sammenhæng bør forslaget udføres

";1-2-3-1
15500;False;Massive ydervægge;3;True;900;"Udvendig efterisolering af ydervæg med 200 mm mineraluld.
Den primære årsag til den lange tilbagebetalingstid er anlægsudgiften. Den skal dog holdes op imod forbedret komfort, øget ejendomsværdi og risikoen for stigende energipriser.

";1-2-2-0
35500;False;Vinduer;5;False;1200;"Det er ikke rentabelt med energimæssig udskiftning af vinduer og døre uden energiruder og isolering men ved vedligeholdelses mæssig udskiftning bør det tilsikres at elementerne er i bedste energiklasse.

";1-3-1-0
125000;False;Solceller;7;False;6100;"Montering af et solcelleanlæg på 40 m².
Forslaget er ikke rentabelt alene med energibesparelser for øje, men ved renovering i anden sammenhæng bør forslaget udføres

";4-1-3-0
143000;True;Varmepumper;6;True;11400;"Konvertering til opvarmning via varmepumpe, Ny præisoleret varmtvandsbeholder på 180 L - Ved forslag til ny varmeforsyning og Installation af ny væske-vand varmepumpe (jordvarme) med en effekt på 9 kW.
Den primære årsag til den lange tilbagebetalingstid er anlægsudgiften. Den skal dog holdes op imod forbedret komfort, øget ejendomsværdi og risikoen for stigende energipriser.

";2-1-5-0
