Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
20000;False;Varmepumper;45;Kan ikke beregnes;Kan ikke beregnes;Etablering af varmepumpe (luft/luft).;2-1-5-0
23000;False;Solceller;46;False;900;Montering af 5 kvm solceller i taget.;4-1-3-0
24075;False;Tag og loft;44;False;6500;Efterisolering af loft mod uopvarmet tagrum med 150 mm.;1-1-0-0
24800;False;Vinduer, ovenlys og døre;42;False;5600;Udskiftning af 2 lags termoruder i vinduer/yderdøre til energiruder. ;1-3-0-0
75000;False;Solvarme;43;False;6300;Etablering af solvarmeanlæg med varmtvandsbeholder.;2-1-6-0
