Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
0;False;Vinduer;497690;False;1300;Udskiftning af alm. termoruder med nye lavenergi termoruder. ;1-3-1-0
3000;False;Varmepumper;497685;True;2200;Udskiftning af cirkulationspumpe.;2-2-3-0
3375;False;Lette ydervægge;497688;False;1300;Efterisolering af lette ydervægge mellem og ved vinduer. ;1-2-3-0
6026;False;Automatik;497684;False;0;Etablering af udeføleanlæg og etablering af termostatventiler, hvor disse mangler.;2-2-4-0
9600;False;Varmtvandsrør;497686;False;1300;Efterisolering af varmerør i krybekælder. ;3-1-3-0
15290;False;Loft;497687;False;1300;Efterisolering af loftrum.;1-1-1-0
22050;False;Etageadskillelse;497689;False;1300;Efterisolering af gulv mod krybekælder. ;1-4-2-0
