Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
2200;False;Loft;0;False;40;Udskiftning af loftslem til ny med 60 mm isolering;1-1-1-0
11400;False;Vinduer;2;False;300;Udskiftning af termovinduer;1-3-1-0
16800;False;Yderdøre;1;False;400;Udskiftning af eksisterende yderdør;1-3-3-0
