Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
1100;False;Varmtvandsrør;200525;True;8400;Efterisolering af varmtvandsrør.;3-1-3-0
4400;False;Varmefordelingspumper;200522;True;8000;Udskiftning af cirkulationspumpe;2-2-3-0
46200;False;Loft;200543;True;9700;Efterisolering af loft;1-1-1-0
97700;False;Hule ydervægge;200544;False;9300;Efterisolering af ydervæg;1-2-1-0
110000;False;Lette ydervægge;200545;False;8400;Efterisolering af ydervæg;1-2-3-0
125000;True;Solceller;200521;True;8000;Etablering af solceller;4-1-3-0
130000;True;Yderdøre;200493;False;9600;Nye yderdøre med 3-lags energiruder;1-3-3-0
398200;True;Vinduer;200491;False;16300;Nye vinduer med 3 lags energiruder.;1-3-1-0
