Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
1000;False;Varmefordeling;4;True;1200;Nyt temperatursæt ifm. varmepumpe;2-2-1-0
1100;False;Varmtvandsbeholder;5;False;0;Ny VVB ifm. varmepumpe;3-1-5-0
3000;False;Kedler;6;False;-17730;Konvertering til varmepumpe;2-1-2-0
6300;False;Varmefordelingspumper;1;True;800;Ny varmefordelingspumpe, som Grundfos Alpha2, 15-60/25-60/25-60A/32-60, 34 W;2-2-3-0
79300;False;Solceller;3;False;2900;Montage af nye solceller, Monokrystaliske silicium, 4 kW;4-1-3-0
80000;False;Varmepumper;2;True;6900;Installation af nyt luftvarmeanlæg, (luft/vand), 6 kW, som type Vølund F2025.;2-1-5-0
93600;False;Hule ydervægge;0;True;5700;Indvendig montage af forsatsvæg med 100 mm isolering.;1-2-1-0
172800;False;Terrændæk;7;False;400;Ophugning af eksisterende terrændæk og støbning af nyt med 250 mm. mineraluld eller polystyrenplader;1-4-1-0
