Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
4000;False;Varmefordelingspumper;188478;True;7400;Udskiftning af cirkulationspumpe;2-2-3-0
4000;False;Ventilation;188479;True;7400;Udskiftning af cirkulationspumpe;1-5-1-0
130000;False;Solceller;188480;False;7400;Etablering af solceller;4-1-3-0
