Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
47200;False;Loft;204763;True;9700;Efterisolering af loft;1-1-1-0
125000;True;Solceller;204782;True;8000;Etablering af solceller;4-1-3-0
145100;False;Lette ydervægge;204827;False;8600;"Efterisolering af let ydervæg
";1-2-3-0
176000;True;Yderdøre;204773;False;10200;Udskiftning af yderdøre.;1-3-3-0
285000;True;Vinduer;204772;False;13000;"Nye vinduer med 3 lags energiruder.
";1-3-1-0
