Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
0;False;Vinduer;601399;True;10700;Udskiftning af alm. termoruder med nye lavenergi termoruder.;1-3-1-0
29795;False;Lette ydervægge;601398;True;1100;Efterisolering af de lette facadevægge fra udv. side. ;1-2-3-0
42900;False;Fladt tag;601397;True;5200;Isolering af loftrum og etablering af ny gangbro.;1-1-2-0
120000;False;Varmefordeling;601396;False;21900;Luft - vand varmepumpe til brug for opvarmning, og producering af varmt brugsvand. ;2-2-1-0
