Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
2420;False;Vinduer, ovenlys og døre;39;Kan ikke beregnes;Kan ikke beregnes;Udskiftning af 2 lags termoruder til energiruder i tagvinduer;1-3-0-0
3150;False;Tag og loft;36;Kan ikke beregnes;Kan ikke beregnes;Efterisolering af hanebåndsloft med 100 mm.;1-1-0-0
3600;False;Tag og loft;38;Kan ikke beregnes;Kan ikke beregnes;Udvendig efterisolering af fladt tag med 200 mm.;1-1-0-0
4250;False;Tag og loft;37;Kan ikke beregnes;Kan ikke beregnes;Udvendig efterisolering af fladt tag med 150 mm.;1-1-0-0
