Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
4500;False;Varmefordeling;47;False;500;Ny el-besparende cirkulationspumpe.;2-2-0-0
5000;False;Automatik;46;True;4000;Radiatortermostater.;2-2-4-0
5800;False;Ydervægge;45;False;3400;Supplerende ydervægsisolering.;1-2-0-0
55000;False;Ydervægge;44;False;3900;Supplerende ydermursisolering.;1-2-0-0
63200;False;Vinduer, ovenlys og døre;41;False;4600;Udskiftning til energitermoruder.;1-3-0-0
64600;False;Tag og loft;43;False;4800;Supplerende isolering i tag.;1-1-0-0
407600;False;Gulve;42;False;5100;Supplerende gulvisolering.;1-4-0-0
