Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
5500;False;Varmefordelingspumper;0;False;400;Ny varmefordelingspumpe;2-2-3-0
18500;False;Loft;4;False;400;Efterisolering af skunk med 250 mm isolering.;1-1-1-0
21200;False;Loft;5;False;400;Indvendig efterisolering af skråvægge med 250 mm isolering;1-1-1-0
24200;False;Yderdøre;7;False;500;Udskiftning af eksisterende yderdør;1-3-3-0
37000;False;Vinduer;6;False;900;Udskiftning af eksisterende vinduer;1-3-1-0
90000;False;Solceller;1;True;4600;Montage af nye solceller;4-1-3-0
147800;False;Kælder ydervægge;3;False;2200;Udvendig efterisolering af kælderydervægge med 200 mm;1-2-4-0
217900;False;Terrændæk;2;False;700;Ophugning af eksisterende terrændæk og støbning af nyt med 400 mm mineraluld eller polystyrenplader;1-4-1-0
