Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
14400;False;Vinduer;3;False;400;Udskiftning til energitermoruder.;1-3-1-0
15500;False;Loft;0;False;400;Supplerende loftisolering.;1-1-1-0
101300;False;Solceller;4;True;6200;Montage af nye solceller, Monokrystallinske silicium, 6,0 kW;4-1-3-0
103400;False;Hule ydervægge;1;False;600;Supplerende ydervægsisolering.;1-2-1-0
213200;False;Terrændæk;2;False;900;Supplerende gulvisolering.;1-4-1-0
