Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
350000;False;Solceller;1;True;29600;Montage af ca. 100 m2 solceller;4-1-3-0
6600000;False;Massive ydervægge;0;False;16700;Udvendig efterisolering med 200 mm afsluttet med facadepuds;1-2-2-0
