Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
31300;False;Loft;1;True;1100;Isolering af loft mod uopvarmet tagrum til i alt 400 mm.;1-1-1-0
35000;False;Solvarme;5;False;1800;Montering af plan solfanger til brugsvand;2-1-6-0
45000;False;Kedler;4;True;3100;Udskiftning til ny kondenserende gaskedel (Energimærke A);2-1-2-0
73100;True;Vinduer;3;False;1700;Forbedring af vinduer og yderdøre;1-3-1-0
