Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
1500;False;Ovenlys;2;False;40;Udskiftning af ovenlysvindue til tolags energirude;1-3-2-0
8000;False;Yderdøre;4;False;200;Udskiftning til ny yderdør med tolags energirude;1-3-3-0
42000;False;Vinduer;3;False;900;Udskiftning af vindue til tolags energirude;1-3-1-0
79300;False;Solceller;1;True;4300;Montage af nye solceller, Monokrystaliske silicium, 4 kW;4-1-3-0
82400;False;Massive ydervægge;0;True;4600;Indvendig efterisolering af massive ydervægge med 200 mm;1-2-2-0
