Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
18400;False;Loft;0;False;300;Efterisolering af loftsrum med 200 mm isolering;1-1-1-0
30100;False;Lette ydervægge;1;False;200;Efterisolering af lette ydervægge af træ med 200 mm isolering;1-2-3-0
44800;False;Vinduer;2;False;1000;Udskiftning af vindue til trelags energirude, energiklasse B., Udskiftning til ny yderdør med tolags energirude og Udskiftning af vindue til trelags energirude, efter BR15.;1-3-1-0
