Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
30200;False;Vinduer, ovenlys og døre;35;False;5700;Udskiftning til lavenergiruder.;1-3-0-0
38250;False;Gulve;36;False;6100;Efterisolering af etageadskillelse mod krybekælder med 150 mm;1-4-0-0
46000;False;Solceller;37;False;2700;Montering af 10kvm solcelleanlæg;4-1-3-0
