Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
2000;False;Varmefordeling;33;True;700;Montering af ny cirkulationspumpe på varmeanlæg.;2-2-0-0
50800;False;Vinduer, ovenlys og døre;32;False;900;Udskiftning af termoriuder til lavenergiruder.;1-3-0-0
